date,weight,accrual,gross,costs,ret,equity,turnover,realised_vol,move_quantile,floor,stress_move,w_vol_target,w_stress_budget,binding,stress_source,index_ret,signal,turnover_rebalance,turnover_roll,cost_rebalance,cost_roll
2026-04-27,0.20811088295687888,0.00030141875543931995,0.006980262324735482,4.8186794874983125e-05,0.006932075529860499,2.239548569902729,0.019702387801207442,0.6163158425695623,0.13632141065997153,0.9610261470152934,0.9610261470152934,0.24338170405390772,0.20811088295687888,stress_budget,floor,-0.0320927165095928,1.0,0.0023598142214675266,0.017342573579739916,5.771477294034126e-06,4.2415317580949e-05
2026-04-28,0.20811088295687888,0.00010046282536246842,0.0034191645188486144,6.303393293352045e-05,0.003356130585915094,2.247064787356822,0.02541771907086887,0.5324780310291886,0.13253556171386818,0.9610261470152934,0.9610261470152934,0.28170176281277887,0.20811088295687888,stress_budget,floor,-0.0159467955079206,1.0,0.008075145491129004,0.017342573579739867,2.002572213096877e-05,4.300821080255168e-05
2026-04-29,0.20811088295687888,0.00010046282536246842,-0.004797140187988925,5.1654660533009085e-05,-0.004848794848521934,2.236169231191591,0.021359107430188276,0.5485959611390664,0.14455762865704783,0.9610261470152934,0.9610261470152934,0.27342527219586243,0.20811088295687888,stress_budget,floor,0.0235336227676579,1.0,0.0040165338504483394,0.017342573579739937,9.713546937406833e-06,4.194111359560225e-05
2026-04-30,0.20811088295687888,0.00010046282536246842,0.0067662898324523145,5.7989451505273764e-05,0.006708300380947041,2.2511701260970556,0.023266933659106474,0.4652157953609123,0.14190734249626827,0.9610261470152934,0.9610261470152934,0.3224310126521622,0.20811088295687888,stress_budget,floor,-0.0320301702264702,1.0,0.0059243600793665585,0.017342573579739916,1.4765606699864564e-05,4.3223844805409204e-05
2026-05-01,0.20811088295687888,0.00010018247204546249,-0.0017660502512729164,6.25088303108662e-05,-0.0018285590815837827,2.247053728518791,0.02536227551056973,0.46821361586623456,0.13954554366939514,0.9610261470152934,0.9610261470152934,0.32036659105371673,0.20811088295687888,stress_budget,floor,0.0089674922176226,1.0,0.008019701930829792,0.017342573579739937,1.976566286132519e-05,4.2743167449541e-05
2026-05-04,0.20811088295687888,0.00030057752672507654,-0.0023418905713404672,4.754796717085922e-05,-0.0023894385385113265,2.2416845317417624,0.019580292504265802,0.4730540774288592,0.13994898610162793,0.9610261470152934,0.9610261470152934,0.31708848344628826,0.20811088295687888,stress_budget,floor,0.0126974046744738,1.0,0.0022377189245259554,0.017342573579739846,5.433983477917413e-06,4.211398369294181e-05
2026-05-05,0.20811088295687888,0.00010074318590991282,0.0007429814372272705,4.975646633456744e-05,0.0006932249708927031,2.2432385234360295,0.020479761543307953,0.4689964057464085,0.13480028314686893,0.9610261470152934,0.9610261470152934,0.31983187538777563,0.20811088295687888,stress_budget,floor,-0.0030860387606468,1.0,0.0031371879635680167,0.017342573579739937,7.621933827910635e-06,4.2134532506656805e-05
2026-05-06,0.20811088295687888,0.00010074318590991282,0.004117343900704463,4.480968931145846e-05,0.004072534211393005,2.2523741890670372,0.018138842740773556,0.44359615582913653,0.13170500032006663,0.9610261470152934,0.9610261470152934,0.33814540101149276,0.20811088295687888,stress_budget,floor,-0.0193002915451894,1.0,0.0007962691610336192,0.017342573579739937,1.967081043930508e-06,4.2842608267527954e-05
2026-05-07,0.20811088295687888,0.00010074318590991282,0.0016855769509423043,5.5078653850271496e-05,0.0016304982970920328,2.2560466813467253,0.02219605491736449,0.302488343058296,0.12817319334765473,0.9610261470152934,0.9610261470152934,0.49588687776669715,0.20811088295687888,stress_budget,floor,-0.0076153334343441,1.0,0.004853481337624643,0.017342573579739846,1.2043726669402284e-05,4.303492718086921e-05
2026-05-08,0.20811088295687888,0.00010074318590991282,-0.00100245717237169,4.743449798610261e-05,-0.0010498916703577926,2.253678076728041,0.019274937104905812,0.28030088275480974,0.12680174534378852,0.9610261470152934,0.9610261470152934,0.5351392351168973,0.20811088295687888,stress_budget,floor,0.0053010219485263,1.0,0.0019323635251658755,0.017342573579739937,4.7554341289948795e-06,4.267906385710773e-05
2026-05-11,0.20811088295687888,0.00030141875543931995,-0.002697724419927326,4.511982429424955e-05,-0.0027428442442215756,2.247496588786959,0.018655712550870143,0.2798618512750134,0.13125988157269197,0.9610261470152934,0.9610261470152934,0.5359787313512718,0.20811088295687888,stress_budget,floor,0.0144112750508491,1.0,0.001313138971130251,0.01734257357973989,3.1758958276061704e-06,4.194392846664338e-05
2026-05-12,0.20811088295687888,0.00010074318590991282,0.004442485053277565,5.1490948175092854e-05,0.004390994105102472,2.257365333059561,0.020912773982923696,0.253738968657686,0.12906810537775862,0.9610261470152934,0.9610261470152934,0.5911587045282031,0.20811088295687888,stress_budget,floor,-0.0208626372906566,1.0,0.0035702004031837598,0.017342573579739937,8.790464817586573e-06,4.2700483357506284e-05
2026-05-13,0.20811088295687888,0.00010074318590991282,-0.0029876973743717702,5.45903421475487e-05,-0.003042287716519319,2.2504977782350974,0.022585553076021028,0.2581864548257071,0.13336308149795562,0.9610261470152934,0.9610261470152934,0.5809754818519038,0.20811088295687888,stress_budget,floor,0.0148403606596663,1.0,0.005242979496281136,0.01734257357973989,1.2672527593687487e-05,4.1917814553861216e-05
2026-05-14,0.20811088295687888,0.00010074318590991282,0.004331843551347537,5.173766715168095e-05,0.0042801058841958565,2.2601301470180912,0.02106390468979671,0.26479761740442104,0.13068631719614332,0.9610261470152934,0.9610261470152934,0.566470353737766,0.20811088295687888,stress_budget,floor,-0.0203309904091576,1.0,0.003721331110056819,0.01734257357973989,9.140422593469931e-06,4.2597244558211016e-05
2026-05-15,0.20811088295687888,0.00010046282536246842,-0.001644235117252716,5.4519625497680064e-05,-0.001698754742750396,2.256290740211611,0.022453039990513693,0.2674873732007541,0.13024497187888648,0.9610261470152934,0.9610261470152934,0.5607741337660163,0.20811088295687888,stress_budget,floor,0.0083835017074849,1.0,0.005110466410773756,0.017342573579739937,1.2409041936039591e-05,4.211058356164047e-05
2026-05-18,0.20811088295687888,0.00030141875543931995,0.004560946393282806,4.790910635295566e-05,0.004513037286929851,2.2664734644523405,0.01943289171888587,0.273879102951941,0.12819231097245543,0.9610261470152934,0.9610261470152934,0.5476869114264672,0.20811088295687888,stress_budget,floor,-0.0204675871695094,1.0,0.00209031813914598,0.01734257357973989,5.153390215339433e-06,4.275571613761623e-05
2026-05-19,0.20811088295687888,0.00010046282536246842,-0.0012991882981185606,6.3458594890194e-05,-0.0013626468930087545,2.263385061427918,0.025996149727320887,0.26847049479536866,0.12742869456179148,0.9610261470152934,0.9610261470152934,0.558720615143693,0.20811088295687888,stress_budget,floor,0.006725506631823,1.0,0.005185061431632998,0.02081108829568789,1.2657132549323782e-05,5.080146234087022e-05
2026-05-20,0.20811088295687888,0.00010018247204546249,0.004323054029130265,5.5811731321178554e-05,0.0042672422978090865,2.2730434738982725,0.02248328714419368,0.26518987598287475,0.1259032030037787,0.9610261470152934,0.9610261470152934,0.5656324527625881,0.20811088295687888,stress_budget,floor,-0.0202914499092284,1.0,0.0016721988485058348,0.020811088295687844,4.151008357890136e-06,5.1660722963288414e-05
2026-05-21,0.20811088295687888,9.962178710143377e-05,0.0064305400648064824,6.603962523139995e-05,0.006364500439575082,2.2875102600870716,0.025911584722218058,0.27838582566010744,0.12662889820657625,0.9610261470152934,0.9610261470152934,0.5388205367292697,0.20811088295687888,stress_budget,floor,-0.0304208899974579,1.0,0.005100496426530127,0.02081108829568793,1.2999392978590113e-05,5.304023225280984e-05
2026-05-22,0.20811088295687888,0.00010018247204546249,-0.0016506755946197344,7.155480168409945e-05,-0.0017222303963038339,2.283570640385293,0.02843127006003266,0.28194007439571467,0.1270367962557503,0.9610261470152934,0.9610261470152934,0.5320279506966035,0.20811088295687888,stress_budget,floor,0.0084131019088895,1.0,0.007620181764344813,0.020811088295687848,1.9178200403751423e-05,5.237660128034802e-05
2026-05-26,0.20811088295687888,0.00040079011137006404,0.0069815958026381054,5.925600063763028e-05,0.006922339802000475,2.2993782923199118,0.02290893277851392,0.29076390467808455,0.12781343031603076,0.9610261470152934,0.9610261470152934,0.5158824654183625,0.20811088295687888,stress_budget,floor,-0.0316216316886782,1.0,0.002097844482825989,0.02081108829568793,5.426262114164265e-06,5.382973852346602e-05
2026-05-27,0.20811088295687888,0.00010046282536246842,0.004599552371153769,7.570037564174365e-05,0.004523851995512025,2.30978033939606,0.02878914051798255,0.2815753677473705,0.1264153581048218,0.9610261470152934,0.9610261470152934,0.5327170526314646,0.20811088295687888,stress_budget,floor,-0.021618713456343,1.0,0.007978052222294668,0.020811088295687882,2.0978102828040812e-05,5.472227281370284e-05
2026-05-28,0.20811088295687888,0.00010018247204546249,0.004106728398373527,6.993707863077326e-05,0.0040367913197427545,2.3191044406206465,0.026242413083838553,0.2831739032491141,0.12494069552054794,0.9610261470152934,0.9610261470152934,0.5297098294684373,0.20811088295687888,stress_budget,floor,-0.0192519769720944,1.0,0.005431324788150671,0.020811088295687882,1.4474697413100832e-05,5.546238121767242e-05
2026-05-29,0.20811088295687888,0.00010046282536246842,0.003964360537654024,6.921507250466111e-05,0.0038951454651493626,2.3281376897657378,0.025652407113590497,0.2631220645901505,0.12366428143612329,0.9610261470152934,0.9610261470152934,0.5700776186658691,0.20811088295687888,stress_budget,floor,-0.0185665336545238,1.0,0.00484131881790259,0.020811088295687907,1.3062798805410276e-05,5.615227369925084e-05
2026-06-01,0.20811088295687888,0.00030141875543931995,-0.0050186722639225054,6.663055734782224e-05,-0.005085302821270328,2.3162984046036663,0.025481497394304716,0.27456570359135946,0.1405105007364256,0.9610261470152934,0.9610261470152934,0.5463173223675721,0.20811088295687888,stress_budget,floor,0.0255637328705398,1.0,0.004670409098616879,0.020811088295687837,1.2212467598263523e-05,5.4418089749558716e-05
2026-06-02,0.20811088295687888,0.0001013039286978934,0.0031265687921451244,7.17096641949509e-05,0.0030548591279501735,2.3233743699280263,0.02720772224052729,0.27035214346133696,0.13580767218054915,0.9610261470152934,0.9610261470152934,0.5548319243174467,0.20811088295687888,stress_budget,floor,-0.0145367931770972,1.0,0.006396633944839358,0.02081108829568793,1.6859201520338837e-05,5.485046267461206e-05
2026-06-03,0.20811088295687888,0.0001013039286978934,0.00019838924763194236,6.408042318643075e-05,0.00013430882444551162,2.3236864196083977,0.02447556890039577,0.2618440294538371,0.13153411835097015,0.9610261470152934,0.9610261470152934,0.5728601118493132,0.20811088295687888,stress_budget,floor,-0.0004665076499347,1.0,0.003664480604707865,0.020811088295687907,9.594116846221724e-06,5.448630634020902e-05
2026-06-04,0.20811088295687888,0.0001013039286978934,0.0069840141455931055,5.6317254917847624e-05,0.006927696890675258,2.3397842147924233,0.02094943312998817,0.27523508842519057,0.13173526071803787,0.9610261470152934,0.9610261470152934,0.5449886526396517,0.20811088295687888,stress_budget,floor,-0.033072322403828,1.0,0.00013834483430030797,0.02081108829568786,3.7190511320829393e-07,5.594534980463933e-05
2026-06-05,0.20811088295687888,0.0001013039286978934,-0.015097481143428097,7.263819329104939e-05,-0.015170119336719147,2.3042894090318504,0.029089431794905207,0.39336015566363175,0.23040287300519352,0.9610261470152934,0.9610261470152934,0.3813299284136629,0.20811088295687888,stress_budget,floor,0.073032149285894,1.0,0.0082783434992173,0.020811088295687907,2.0671559330050777e-05,5.1966633960998616e-05
2026-06-08,0.20811088295687888,0.00030394257459120944,0.004159762881229392,9.996817626184758e-05,0.004059794704967545,2.313644350973351,0.03943296696100234,0.3961233733499534,0.21121015510223856,0.9610261470152934,0.9610261470152934,0.378669904609449,0.20811088295687888,stress_budget,floor,-0.0185277206643591,1.0,0.01862187866531448,0.02081108829568786,4.72091093369145e-05,5.275906692493308e-05
2026-06-09,0.20811088295687888,0.00010186470041206874,-0.003506644440985614,6.333734227864802e-05,-0.003569981783264262,2.3053846827874236,0.025513041517946766,0.40236626137173553,0.20124739200170907,0.9610261470152934,0.9610261470152934,0.3727946758970901,0.20811088295687888,stress_budget,floor,0.0173393581831344,1.0,0.004701953222258859,0.020811088295687907,1.1672823109189546e-05,5.1664519169458474e-05
2026-06-10,0.20811088295687888,0.0001015843109390957,-0.011562455859353666,5.904956773874878e-05,-0.011621505427092414,2.278592642184874,0.025164634647026462,0.45042706677968136,0.24066918139297852,0.9610261470152934,0.9610261470152934,0.33301728750987764,0.20811088295687888,stress_budget,floor,0.0560472379174403,1.0,0.004353546351338555,0.020811088295687907,1.0215726704680191e-05,4.8833841034068585e-05
2026-06-11,0.20811088295687888,0.0001015843109390957,0.010537180804555377,8.631152445441697e-05,0.01045086928010096,2.302405916030948,0.03504599180753858,0.47588941441369814,0.22547277810334992,0.9610261470152934,0.9610261470152934,0.3151992783550395,0.20811088295687888,stress_budget,floor,-0.0501444054503318,1.0,0.014234903511850722,0.02081108829568786,3.505782428177944e-05,5.1253700172637526e-05
2026-06-12,0.20811088295687888,0.0001013039286978934,0.009250704453915794,8.543095346360439e-05,0.00916527350045219,2.3235080959604306,0.033307905567343546,0.489587965434883,0.21125323486471562,0.9610261470152934,0.9610261470152934,0.30638007996532457,0.20811088295687888,stress_budget,floor,-0.0439640656712493,1.0,0.012496817271655636,0.020811088295687907,3.205290145366313e-05,5.337805200994126e-05
2026-06-15,0.20811088295687888,0.00030394257459120944,0.014810816037644968,8.7091394611129e-05,0.014723724643033839,2.3577187893712117,0.03178415251870236,0.5343166564741243,0.2080007123536874,0.9610261470152934,0.9610261470152934,0.2807324049933752,0.20811088295687888,signal_off,floor,-0.0697074235471848,0.0,0.0109730642230145,0.02081108829568786,3.0067168403420236e-05,5.7024226207708755e-05
2026-06-16,0.0,0.0001015843109390957,0.0001015843109390957,0.0005179214161710669,-0.00041633710523197116,2.3567371835554938,0.19077842533227715,0.5323926763351008,0.19214823319585275,0.9610261470152934,0.9610261470152934,0.2817469260331943,0.20811088295687888,signal_off,floor,0.0030341001288662,0.0,0.19077842533227715,0.0,0.0005179214161710669,0.0
2026-06-17,0.0,0.0001015843109390957,0.0001015843109390957,0.0,0.0001015843109390957,2.35697659107835,0.0,0.5635759386668315,0.21748189725190414,0.9610261470152934,0.9610261470152934,0.26615756583723726,0.20811088295687888,stress_budget,floor,0.045461702601302,1.0,0.0,0.0,0.0,0.0
2026-06-18,0.20811088295687888,0.00010270591222694136,0.008143859861236785,0.0006075209878822072,0.007536338873354578,2.37473956538528,0.22620748147486838,0.5720050123884194,0.20338019468078572,0.9610261470152934,0.9610261470152934,0.26223546429020217,0.20811088295687888,stress_budget,floor,-0.0386387959858687,1.0,0.20811088295687888,0.018096598517989504,0.0005589193088516305,4.8601679030576665e-05
2026-06-22,0.20811088295687888,0.0004097649544207993,0.0010967496875179247,7.457406204788289e-05,0.0010221756254700418,2.377166966285856,0.02775393037611238,0.5706796879633785,0.18766152442437126,0.9610261470152934,0.9610261470152934,0.26284446978534437,0.20811088295687888,stress_budget,floor,-0.0033010514555333,1.0,0.009657331858122925,0.018096598517989455,2.5948990123017486e-05,4.8625071924865406e-05
2026-06-23,0.20811088295687888,0.00010326675627014836,-0.011069218769762282,4.83954693896865e-05,-0.011117614239151969,2.350738540972635,0.019010826118103858,0.6022730520304475,0.22728924827090133,0.9610261470152934,0.9610261470152934,0.24905646947726437,0.20811088295687888,stress_budget,floor,0.0536852535883354,1.0,0.0009142276001143923,0.018096598517989466,2.327330414873921e-06,4.606813897481258e-05
2026-06-24,0.20811088295687888,0.00010326675627014836,0.0010375746828183438,8.099393273254837e-05,0.0009565807500857955,2.352987212209414,0.03172354862776975,0.6006191773499064,0.2078796771385443,0.9610261470152934,0.9610261470152934,0.24974227539959745,0.20811088295687888,stress_budget,floor,-0.0044894717338823,1.0,0.013626950109780295,0.018096598517989455,3.479119859797762e-05,4.620273413457075e-05
2026-06-25,0.20811088295687888,0.00010326675627014836,0.0034827657445432487,4.986502480029303e-05,0.003432900719742956,2.3610647837037537,0.01924564480657431,0.594184676918996,0.1920056094958182,0.9610261470152934,0.9610261470152934,0.2524467658401921,0.20811088295687888,stress_budget,floor,-0.0162389344577109,1.0,0.0011490462885848096,0.0180965985179895,2.9771526105165083e-06,4.688787218977652e-05
