date,har_forecast,realised_next_h,trailing_rv,rv_proxy
2012-09-14,5.438723994693301e-05,3.75139949420151e-05,3.327709502137764e-05,5.570454104440961e-05
2012-09-17,5.2235507214356e-05,3.805424376236653e-05,3.269335788490909e-05,1.9177900750532386e-05
2012-09-18,4.655873002393012e-05,3.817350712780619e-05,3.272861143087171e-05,9.876382044478967e-06
2012-09-19,4.665014696534318e-05,3.942565688761906e-05,3.276539038391632e-05,1.474167162292566e-05
2012-09-20,4.8411757171859345e-05,3.949927281262138e-05,3.206243669496887e-05,4.4049981917670306e-05
2012-09-21,3.135594621617945e-05,4.20667323890541e-05,3.0986030418984156e-05,3.681743757039963e-06
2012-09-24,3.9513009719956223e-05,4.751190137685563e-05,3.206296467532678e-05,4.057021133935116e-05
2012-09-25,4.381312694819264e-05,4.74243048804241e-05,3.206247747644796e-05,3.64113111338279e-05
2012-09-26,4.247259296189361e-05,5.234405158344415e-05,3.217619929800988e-05,2.01674796004324e-05
2012-09-27,4.753646280745912e-05,5.247897175358521e-05,3.3592062137003685e-05,5.524293094252905e-05
2012-09-28,5.6780481517576986e-05,5.317063481042911e-05,3.49181971016859e-05,4.338234924105147e-05
2012-10-01,6.661389547376695e-05,4.972337260082565e-05,3.810921910279531e-05,9.738052730747875e-05
2012-10-02,6.713678983625783e-05,4.965524164290801e-05,3.670424305082976e-05,5.773528049175092e-05
2012-10-03,7.060896893853941e-05,4.887986087738956e-05,3.668847175019918e-05,5.088455664983969e-05
2012-10-04,6.335679606719911e-05,4.990474460567038e-05,3.7181824880964283e-05,2.7704974082879415e-05
2012-10-05,7.131206138360817e-05,5.504867991001765e-05,3.8465377960538164e-05,6.510441677690077e-05
2012-10-08,6.132974416195104e-05,5.8216686980889824e-05,3.9572989415288774e-05,2.995684625706507e-05
2012-10-09,5.1549774461885495e-05,6.395834338380811e-05,3.9488304975370253e-05,1.2121673802478181e-05
2012-10-10,4.8901567032532315e-05,6.43847968974283e-05,3.943932699163989e-05,1.7109234869000264e-05
2012-10-11,5.834237025816362e-05,6.920264565199597e-05,4.1215772830487645e-05,6.117568419705373e-05
2012-10-12,5.479611598876846e-05,7.122120263201883e-05,3.815381595252812e-05,3.90504371743948e-05
2012-10-15,5.5642600213601585e-05,7.132847479450398e-05,3.751399494201509e-05,4.2268299823635994e-05
2012-10-16,5.7587409742806256e-05,7.569375126918388e-05,3.805424376236651e-05,3.052312597791237e-05
2012-10-17,5.2143004685617066e-05,9.130721781113317e-05,3.8173507127806215e-05,1.2380912718712788e-05
2012-10-18,5.6768281236601135e-05,9.204542151203966e-05,3.9425656887619036e-05,4.103681657899474e-05
2012-10-19,5.910214652103547e-05,9.027491566282164e-05,3.949927281262137e-05,4.559591634271932e-05
2012-10-22,6.185804802936281e-05,8.909576901241995e-05,4.2066732389054067e-05,5.7598394862126564e-05
2012-10-23,8.029528724034989e-05,8.437279768215515e-05,4.7511901376855656e-05,0.00015491876008318458
2012-10-24,7.753156257964427e-05,8.413766871705509e-05,4.74243048804241e-05,3.457178470876533e-05
2012-10-25,9.457368901831172e-05,8.394220812926446e-05,5.234405158344413e-05,0.0001234821603638529
2012-10-26,9.295012915722593e-05,8.342225865593394e-05,5.247897175358525e-05,5.8076254515492636e-05
2012-10-31,9.30487641148753e-05,8.139973659821675e-05,5.317063481042908e-05,5.790727343477181e-05
2012-11-01,7.547805794815594e-05,8.199522901593008e-05,4.972337260082561e-05,2.498802090580595e-05
2012-11-02,8.225977516339239e-05,8.04654040579802e-05,4.965524164290805e-05,5.630453037548193e-05
2012-11-05,7.143914797519178e-05,8.279728971291497e-05,4.8879860877389554e-05,3.460156057395155e-05
2012-11-06,7.234993020270812e-05,8.09984810813994e-05,4.990474460567037e-05,4.922753237677649e-05
2012-11-07,8.911055295918305e-05,7.507256240329795e-05,5.5048679910017676e-05,0.00017312705816819403
2012-11-08,9.523929755503277e-05,7.109515989996506e-05,5.8216686980889865e-05,9.64849947453812e-05
2012-11-09,0.00010689611516595354,6.728554005814395e-05,6.395834338380812e-05,0.00013269645826376154
2012-11-12,9.42282231994571e-05,6.839711816916872e-05,6.438479689742827e-05,2.6064758655023196e-05
2012-11-13,0.0001228494918507396,6.279263045572806e-05,6.920264565199601e-05,0.00016235050804297657
2012-11-14,0.00011093314731382903,5.966150771514699e-05,7.122120263201886e-05,8.144013375487445e-05
2012-11-15,0.00010036967570383016,5.824405924693878e-05,7.132847479450393e-05,4.45210152358226e-05
2012-11-16,0.00010950821186643804,5.374757323975242e-05,7.569375126918388e-05,0.00012219393194619116
2012-11-19,0.00014979038201112465,3.789467811846356e-05,9.130721781113313e-05,0.0003402637100996471
2012-11-20,0.00012478085015247704,3.629724026096837e-05,9.204542151203969e-05,5.653909429803246e-05
2012-11-21,8.883995096685682e-05,6.223131076553494e-05,9.02749156628217e-05,8.41529350914162e-06
2012-11-23,9.532199017541247e-05,6.104112095029546e-05,8.909576901241988e-05,3.283631520368839e-05
2012-11-26,9.354626404718114e-05,5.9964422390006825e-05,8.43727976821552e-05,5.573636214762661e-05
2012-11-27,7.211994079246936e-05,6.628074901333639e-05,8.413766871705504e-05,2.9634076441661372e-05
2012-11-28,8.646216772777693e-05,6.552085648165693e-05,8.394220812926444e-05,0.00011937748802025056
2012-11-29,9.0290490413392e-05,6.547227959515727e-05,8.342225865593391e-05,4.7157315575551594e-05
2012-11-30,7.669443527278766e-05,8.288696080064104e-05,8.139973659821675e-05,1.5434310222711362e-05
2012-12-03,7.883162727425065e-05,8.222436519943519e-05,8.199522901593007e-05,3.7493361677785725e-05
2012-12-04,7.51270692202217e-05,8.201293686923875e-05,8.046540405798027e-05,2.4178206258536094e-05
2012-12-05,8.071135607572046e-05,7.922677468499756e-05,8.2797289712915e-05,8.357115932758094e-05
2012-12-06,6.144569826760837e-05,7.993259949406515e-05,8.099848108139946e-05,1.145255111495012e-05
2012-12-07,7.448217342345597e-05,7.838989465245451e-05,7.507256240329794e-05,4.868276592806188e-05
2012-12-10,5.948607702599297e-05,8.111322193011389e-05,7.109515989996512e-05,1.2959542175391972e-05
2012-12-11,6.914398981332118e-05,7.906372946823415e-05,6.72855400581439e-05,5.269444158551625e-05
2012-12-12,6.496170027971527e-05,7.737186692939854e-05,6.839711816916867e-05,4.940789898654314e-05
2012-12-13,7.212656483774836e-05,7.672744481305569e-05,6.279263045572811e-05,4.465626606072475e-05
2012-12-14,5.875808379829575e-05,7.659281599105045e-05,5.966150771514698e-05,1.56865562026709e-05
2012-12-17,5.7235485448925616e-05,7.849599485203878e-05,5.824405924693875e-05,1.4754597403449785e-05
2012-12-18,5.664917548792994e-05,7.8415376759138e-05,5.3747573239752384e-05,2.776772579527735e-05
2012-12-19,4.2283590648452926e-05,7.893611423792604e-05,3.789467811846359e-05,7.35291255258255e-06
2012-12-20,4.162620212162687e-05,7.823900691809971e-05,3.62972402609684e-05,2.2992899290633378e-05
2012-12-21,7.166265728835798e-05,5.366300866100457e-05,6.223131076553492e-05,0.0005530307741050387
2012-12-24,4.991591915123669e-05,5.4712758337485195e-05,6.104112095029546e-05,7.842329083659405e-06
2012-12-26,5.613306397421317e-05,5.4087038542410405e-05,5.996442239000679e-05,3.312569238156476e-05
2012-12-27,8.094342098749313e-05,4.7191176391375453e-05,6.628074901333643e-05,0.0001622769355315839
2012-12-28,8.965052813843935e-05,4.302490949487322e-05,6.552085648165696e-05,0.0001034197448549817
2012-12-31,6.903253515483729e-05,4.166249381309656e-05,6.54722795951573e-05,4.613720095905865e-05
2013-01-02,0.00011177259442251541,2.6170788362063628e-05,8.28869608006411e-05,0.000381142615537871
2013-01-03,8.96436272303636e-05,3.04796275528546e-05,8.222436519943514e-05,2.357885405246052e-05
2013-01-04,7.475776324576142e-05,3.203880575582261e-05,8.201293686923882e-05,1.973821132441334e-05
2013-01-07,6.850798074970199e-05,3.1761297842743066e-05,7.92267746849976e-05,2.5061753458515742e-05
2013-01-08,6.45220914285254e-05,3.3752241180620314e-05,7.993259949406511e-05,2.627487210536783e-05
2013-01-09,4.9608609090147036e-05,3.324249483406701e-05,7.838989465245451e-05,1.628596425423894e-05
2013-01-10,6.026099685262649e-05,3.0228129420255213e-05,8.111322193011385e-05,7.014941500623829e-05
2013-01-11,4.9166175335829036e-05,3.0212389612095517e-05,7.906372946823416e-05,9.655099886042739e-06
2013-01-14,4.713129296269262e-05,3.055385135694546e-05,7.737186692939852e-05,1.3878785670994868e-05
2013-01-15,5.019477095190255e-05,3.0067526407647427e-05,7.672744481305572e-05,3.112340161752578e-05
2013-01-16,4.517902990003333e-05,3.066967230521202e-05,7.659281599105047e-05,1.2859350940560598e-05
2013-01-17,5.045930676995608e-05,2.8727043012728397e-05,7.849599485203879e-05,5.472135348420463e-05
2013-01-18,5.201361149750464e-05,2.8009846902398033e-05,7.841537675913798e-05,2.6074745844360344e-05
2013-01-22,5.1333854562412544e-05,2.9431764089813085e-05,7.89361142379261e-05,1.828839960713301e-05
2013-01-23,4.406613827500853e-05,3.207967043294965e-05,7.823900691809974e-05,8.353645574279882e-06
2013-01-24,5.3598722766224025e-05,3.327955572789497e-05,5.366300866100454e-05,3.6934810706039446e-05
2013-01-25,4.778911787461502e-05,3.587402063387437e-05,5.471275833748518e-05,2.9887072289752892e-05
2013-01-28,4.6545375696770564e-05,3.767009227715167e-05,5.408703854241039e-05,1.9985576684994004e-05
2013-01-29,4.5396813966502995e-05,3.955051455471615e-05,4.719117639137548e-05,1.7463830359851074e-05
2013-01-30,4.5276939051501684e-05,4.236104996970737e-05,4.302490949487323e-05,1.592814002843433e-05
2013-01-31,4.173375912904131e-05,4.247229812791257e-05,4.166249381309658e-05,1.7526471641749067e-05
2013-02-01,4.760412877119289e-05,4.1802706593552126e-05,2.617078836206365e-05,5.581680106617934e-05
2013-02-04,5.5650563187829174e-05,3.750252404990919e-05,3.0479627552854575e-05,0.00011406447705906994
2013-02-05,5.7984113372156904e-05,3.528751527397545e-05,3.203880575582264e-05,5.248095358674267e-05
2013-02-06,5.473372527979517e-05,3.660117401669727e-05,3.176129784274305e-05,1.9234087283844505e-05
2013-02-07,6.74043235055024e-05,3.3738735191877945e-05,3.375224118062032e-05,6.80846822007904e-05
2013-02-08,4.6288573970590635e-05,3.430177851007092e-05,3.324249483406703e-05,5.581290976619878e-06
2013-02-11,3.75617725346207e-05,3.4842328420434006e-05,3.0228129420255196e-05,6.847741316189823e-06
2013-02-12,3.254739185645505e-05,3.543338071398714e-05,3.0212389612095534e-05,9.324563914689791e-06
2013-02-13,3.522149416741996e-05,3.657126875556188e-05,3.0553851356945456e-05,2.10494823128431e-05
2013-02-14,3.252398811241856e-05,4.190954501645395e-05,3.0067526407647438e-05,2.0910577682267512e-05
2013-02-15,3.6751184937873454e-05,4.477387144266705e-05,3.0669672305212045e-05,2.550441478941728e-05
2013-02-19,3.71543159693115e-05,4.6190470197482895e-05,2.8727043012728376e-05,1.3926138342047651e-05
2013-02-20,3.589429792303075e-05,4.994818658155507e-05,2.800984690239804e-05,1.1013627527423272e-05
2013-02-21,4.284134907157607e-05,4.8340741333505116e-05,2.9431764089813092e-05,4.814866054284908e-05
2013-02-22,4.859248568105616e-05,4.8273722171437204e-05,3.2079670432949644e-05,6.395967878014745e-05
2013-02-25,5.3769280191220526e-05,4.643138682431091e-05,3.327955572789499e-05,6.213240189989159e-05
2013-02-26,6.372251455976043e-05,4.4818421188920956e-05,3.587402063387437e-05,8.437083531532003e-05
2013-02-27,7.02306221993643e-05,4.296733984568906e-05,3.7670092277151676e-05,5.770308119381743e-05
2013-02-28,7.246400928825594e-05,4.148614413914418e-05,3.955051455471612e-05,5.6952698188704354e-05
2013-03-01,7.68565939192762e-05,3.919032291251746e-05,4.236104996970734e-05,7.494938374324977e-05
2013-03-04,6.464613196299274e-05,4.036854243696912e-05,4.2472298127912544e-05,1.9862682964058534e-05
2013-03-05,6.582474079799537e-05,3.942499382835365e-05,4.180270659355216e-05,4.1755378844611277e-05
2013-03-06,5.832808158258234e-05,4.656224649760922e-05,3.750252404990918e-05,2.3760643642567415e-05
2013-03-07,4.2410939040901206e-05,4.782073358964781e-05,3.528751527397544e-05,5.965769292134123e-06
2013-03-08,4.732804521781482e-05,4.743873509312e-05,3.660117401669726e-05,4.682092088100271e-05
2013-03-11,3.8407850296646115e-05,4.816351671672265e-05,3.3738735191877965e-05,7.973466879585165e-06
2013-03-12,3.710893665910396e-05,4.85181578776662e-05,3.430177851007091e-05,1.7405200658671692e-05
2013-03-13,3.734456834442832e-05,4.957526180587816e-05,3.484232842043403e-05,1.819928943381551e-05
2013-03-14,4.247852703826202e-05,5.062123105874585e-05,3.543338071398712e-05,2.1736662079304646e-05
2013-03-15,4.595188743747849e-05,5.24647081849227e-05,3.657126875556189e-05,4.494513118591335e-05
2013-03-18,6.309854625980105e-05,5.1936970603399335e-05,4.190954501645396e-05,0.0001330143791610008
2013-03-19,7.055921554803173e-05,5.024413914723666e-05,4.4773871442667024e-05,8.565526973989168e-05
2013-03-20,7.243533243270316e-05,4.959898839333935e-05,4.619047019748291e-05,4.367471219318116e-05
2013-03-21,8.761470615002179e-05,4.892764999605833e-05,4.9948186581555074e-05,8.992567159293875e-05
2013-03-22,7.117781950572218e-05,5.213921716844269e-05,4.834074133350514e-05,1.4392310333800565e-05
2013-03-25,7.514826616982814e-05,4.973030616023495e-05,4.8273722171437244e-05,6.255227637672144e-05
2013-03-26,6.25727221733062e-05,5.052493791253145e-05,4.643138682431092e-05,2.3443359610238918e-05
2013-03-27,6.651100062012002e-05,4.895677819904295e-05,4.4818421188920984e-05,5.049855697213135e-05
2013-03-28,5.3808134831815604e-05,4.947018908071677e-05,4.296733984568906e-05,1.883037298594702e-05
2013-04-01,5.652245788039702e-05,4.9604184484992354e-05,4.1486144139144206e-05,2.584758835126254e-05
2013-04-02,5.2527430735421276e-05,4.915020758031167e-05,3.9190322912517454e-05,2.673713798408792e-05
2013-04-03,5.648954032763512e-05,4.799160905528566e-05,4.036854243696911e-05,4.460529297754336e-05
2013-04-04,5.06781918318083e-05,5.520582683107567e-05,3.9424993828353645e-05,2.194085806368641e-05
2013-04-05,7.081021960187699e-05,4.722690933445875e-05,4.656224649760923e-05,0.00017364294969693465
2013-04-08,6.424549134525767e-05,4.672969738518644e-05,4.782073358964778e-05,3.2393998224943677e-05
2013-04-09,6.929586517160906e-05,4.519104535842022e-05,4.743873509312e-05,3.879895245391944e-05
2013-04-10,6.287767503162691e-05,4.531379169666057e-05,4.816351671672265e-05,2.3193880975240837e-05
2013-04-11,6.516729430728588e-05,4.506757705544012e-05,4.851815787766618e-05,2.485266503848563e-05
2013-04-12,6.173337109218666e-05,4.400543269519476e-05,4.957526180587815e-05,4.039847192626707e-05
2013-04-15,6.451035080142082e-05,4.230753459297725e-05,5.062123105874589e-05,4.370201638952717e-05
2013-04-16,7.327858488352766e-05,3.940646077184604e-05,5.246470818492269e-05,8.365815083562607e-05
2013-04-17,8.646162348387488e-05,3.512343684478595e-05,5.193697060339929e-05,0.00012193188994900938
2013-04-18,8.376880959836002e-05,3.402943727201224e-05,5.024413914723667e-05,5.010580916047672e-05
2013-04-19,7.752720852911252e-05,3.361739018091794e-05,4.9598988393339364e-05,3.012654636133769e-05
2013-04-22,8.705981365788902e-05,3.148021889848825e-05,4.892764999605832e-05,7.582756525003682e-05
2013-04-23,8.723643634318079e-05,3.9667558358769016e-05,5.213921716844273e-05,8.183522095387323e-05
2013-04-24,6.41478120449784e-05,4.656205002645301e-05,4.973030616023499e-05,1.1965145204358913e-05
2013-04-25,6.822439811661558e-05,4.759070795658953e-05,5.0524937912531494e-05,4.013062640846546e-05
2013-04-26,6.153725522577971e-05,5.4818854440206125e-05,4.895677819904294e-05,1.756720298887182e-05
2013-04-29,5.909007358327504e-05,5.67979614942997e-05,4.947018908071675e-05,2.961200150109703e-05
2013-04-30,5.5191278875962254e-05,5.722738615569855e-05,4.9604184484992395e-05,2.8661491841051026e-05
2013-05-01,5.41659886882598e-05,6.273024651488494e-05,4.91502075803117e-05,1.7203622985793237e-05
2013-05-02,5.194244561865101e-05,6.567153150042546e-05,4.799160905528568e-05,2.0274723951996952e-05
2013-05-03,7.309582986370278e-05,6.17468102730056e-05,5.5205826831075684e-05,0.0001734394313552767
2013-05-06,5.018179796104032e-05,6.362616383673672e-05,4.7226909334458736e-05,6.08568226797852e-06
2013-05-07,5.183400140060168e-05,6.694012707331989e-05,4.672969738518642e-05,2.1952547290225155e-05
2013-05-08,4.2976330722297594e-05,7.125495576324728e-05,4.5191045358420255e-05,6.4872598918298975e-06
2013-05-09,4.785307911440866e-05,7.128602281179815e-05,4.531379169666061e-05,2.577155407828838e-05
2013-05-10,4.0121413538539625e-05,7.785784290992385e-05,4.506757705544008e-05,1.9682157572854537e-05
2013-05-13,4.2806533553123886e-05,8.073455340612144e-05,4.400543269519477e-05,1.8093440361115405e-05
2013-05-14,3.646564224561643e-05,8.372756160362503e-05,4.2307534592977254e-05,8.046156242959418e-06
2013-05-15,4.2368822458205577e-05,8.492798562559817e-05,3.9406460771846014e-05,2.2735600591869977e-05
2013-05-16,4.326271568675719e-05,8.918229631502524e-05,3.512343684478591e-05,3.1988387480747384e-05
2013-05-17,4.2472517390709556e-05,8.85600297549366e-05,3.402943727201224e-05,2.7131818132229618e-05
2013-05-20,4.158348014281049e-05,8.908131351466731e-05,3.3617390180917923e-05,2.1473557448356863e-05
2013-05-21,4.697030156256292e-05,0.00010629687411342472,3.148021889848824e-05,3.094696831901353e-05
2013-05-22,6.627871025757785e-05,0.00010106388492854387,3.966755835876904e-05,0.0002537693496197701
2013-05-23,7.256277084735558e-05,0.00010585664299582558,4.656205002645301e-05,0.00015674947022572232
2013-05-24,7.429442801996617e-05,0.00011375113437965033,4.759070795658957e-05,6.1732442941333e-05
2013-05-28,9.502805431667612e-05,0.00011031266330851525,5.4818854440206105e-05,0.0001693582791448191
2013-05-29,9.657634566898067e-05,0.00010963369077223252,5.679796149429965e-05,7.11732496370616e-05
2013-05-30,8.115034080197158e-05,0.00011039915987680022,5.722738615569859e-05,3.76794097304287e-05
2013-05-31,9.03909294869952e-05,0.0001079507889129626,6.273024651488493e-05,0.00013276369052870633
2013-06-03,9.191056380778404e-05,0.00010730144971015641,6.56715315004255e-05,8.204170864834913e-05
2013-06-04,9.131157600829734e-05,0.0001056137622707742,6.174681027300557e-05,9.102028557945804e-05
2013-06-05,8.20689307713481e-05,0.00010973424175108035,6.362616383673672e-05,4.55521071063327e-05
2013-06-06,9.681050205851435e-05,0.00010825380373830576,6.69401270733199e-05,9.154577525847193e-05
2013-06-07,9.793845565999357e-05,0.00010669229242671495,7.125495576324732e-05,9.709866238030584e-05
2013-06-10,8.4810649729644e-05,0.00010657254162873331,7.128602281179817e-05,2.642396209785605e-05
2013-06-11,0.00010367482469177832,0.00011308407707080336,7.785784290992381e-05,0.00015769037963349312
2013-06-12,0.00010535268107022427,0.00010990218902194228,8.073455340612146e-05,7.850436078126588e-05
2013-06-13,0.0001055443124912017,0.00010728410054039401,8.37275616036251e-05,7.089932839053627e-05
2013-06-14,0.00010120672387082527,0.00010607201042579157,8.492798562559824e-05,4.794450505330563e-05
2013-06-17,0.0001243205060206104,0.00010143187747843084,8.918229631502529e-05,0.00012132891195871539
2013-06-18,8.8634154444873e-05,0.00010174502381029915,8.856002975493654e-05,1.4064220370365767e-05
2013-06-19,8.869416276059958e-05,0.00010077978236774862,8.908131351466725e-05,3.242051640270187e-05
2013-06-20,0.0001263667268915613,8.264329069113131e-05,0.00010629687411342476,0.0003924737408929212
2013-06-21,0.00013103592297690673,7.608737412973565e-05,0.00010106388492854391,0.00014387657673727247
2013-06-24,0.00014398273513317836,6.560269051710618e-05,0.00010585664299582564,0.0002573973896386386
2013-06-25,0.00017477003429661078,5.560152624248115e-05,0.0001137511343796504,0.00022751676200165243
2013-06-26,0.0001793036413098988,5.377424041184957e-05,0.00011031266330851517,9.71503866509798e-05
2013-06-27,0.00014764927838442328,5.213056662394097e-05,0.00010963369077223261,5.691482637512726e-05
2013-06-28,0.0001366692748520082,5.082259098952078e-05,0.00011039915987680018,5.3754260926347905e-05
2013-07-01,0.0001320970539851188,4.904219081603296e-05,0.00010795078891296258,8.134790028811704e-05
2013-07-02,0.00011855892084000115,4.881907121877522e-05,0.00010730144971015633,6.84055853894176e-05
2013-07-03,0.0001115419127039137,4.677135867561758e-05,0.00010561376227077422,5.5578849352433765e-05
2013-07-05,0.00012671158838073872,4.1009203642759766e-05,0.00010973424175108035,0.0001320821761927615
2013-07-08,0.0001214265559005449,3.956245377173115e-05,0.00010825380373830575,6.0456576990205565e-05
2013-07-09,0.00011917857641523308,3.775670965801073e-05,0.00010669229242671488,6.43069248368978e-05
2013-07-10,0.00010042896459591976,3.9318851492751923e-05,0.00010657254162873327,2.3909195340241877e-05
2013-07-11,0.00014152282294130903,2.6902153294989127e-05,0.00011308407707080342,0.0002944326239169664
2013-07-12,9.020255216741211e-05,2.7933089650133005e-05,0.00010990218902194234,1.1684711755183007e-05
2013-07-15,8.154161745948336e-05,2.9561249412719773e-05,0.00010728410054039401,1.5919470278021357e-05
2013-07-16,7.603007334038185e-05,2.9030840847826613e-05,0.00010607201042579157,2.2490612646654697e-05
2013-07-17,7.530941904197029e-05,3.156863780772713e-05,0.0001014318774784309,2.388612006414114e-05
2013-07-18,5.9950602339047455e-05,3.186798205470439e-05,0.00010174502381029907,2.0640293339597e-05
2013-07-19,5.769396272248314e-05,3.279084053382071e-05,0.0001007797823677487,1.2150446109144172e-05
2013-07-22,5.513779104055445e-05,3.3838708059508124e-05,8.264329069113132e-05,1.1607415683956314e-05
2013-07-23,4.444032116588433e-05,3.684482653044586e-05,7.60873741297357e-05,6.202328947964604e-06
2013-07-24,5.074796179418281e-05,3.5877181847517014e-05,6.56026905171062e-05,3.7219033773418846e-05
2013-07-25,4.505612179597809e-05,3.670163315263541e-05,5.560152624248111e-05,1.749231223452555e-05
2013-07-26,5.333746187727824e-05,3.5257158097993476e-05,5.37742404118496e-05,5.8777384207718114e-05
2013-07-29,5.0561650144823603e-05,4.6796887859602195e-05,5.213056662394099e-05,2.239767682904643e-05
2013-07-30,5.5669164577090974e-05,4.7138817963530406e-05,5.082259098952074e-05,2.6286772603522563e-05
2013-07-31,5.814987282189139e-05,4.776368936523953e-05,4.904219081603296e-05,4.395949664487373e-05
2013-08-01,6.496971342938567e-05,4.6108269871551084e-05,4.881907121877521e-05,6.372007384700489e-05
2013-08-02,5.040064263996204e-05,5.249580071655996e-05,4.677135867561758e-05,1.2576885946123737e-05
2013-08-05,4.608701564191276e-05,5.360352150968522e-05,4.100920364275976e-05,1.1076920502747221e-05
2013-08-06,4.845843690775686e-05,5.265392589225208e-05,3.956245377173119e-05,3.0074829698605556e-05
2013-08-07,4.559598768273277e-05,5.81902851581978e-05,3.775670965801074e-05,2.6386298448768385e-05
2013-08-08,4.760040798553309e-05,5.5996781706323116e-05,3.93188514927519e-05,5.671417386980632e-05
2013-08-09,4.947454514046174e-05,5.6512976215177695e-05,2.6902153294989117e-05,3.368196176394788e-05
2013-08-12,5.1128527987736433e-05,5.5523644747692874e-05,2.7933089650133002e-05,3.333437521320454e-05
2013-08-13,5.608942707245586e-05,5.360414772715545e-05,2.9561249412719787e-05,5.011082529234382e-05
2013-08-14,4.736120025113957e-05,5.3572517461019605e-05,2.90308408478266e-05,1.1352032783897759e-05
2013-08-15,5.6692278477100156e-05,5.601677873117803e-05,3.156863780772714e-05,7.717985622205249e-05
2013-08-16,5.19733471339526e-05,5.4813838793554896e-05,3.1867982054704415e-05,2.6926522526119893e-05
2013-08-19,5.2786464393415594e-05,5.6923683290575376e-05,3.279084053382068e-05,3.1530474170585634e-05
2013-08-20,5.261661953810309e-05,5.603180469077058e-05,3.383870805950812e-05,3.361263372339236e-05
2013-08-21,6.500343805339364e-05,5.342481159174253e-05,3.6844826530445846e-05,6.933081683765702e-05
2013-08-22,5.404992401870049e-05,5.38765624676031e-05,3.5877181847516993e-05,1.6898495431912963e-05
2013-08-23,5.780021259711606e-05,5.362332114341258e-05,3.670163315263543e-05,3.4805789642012805e-05
2013-08-26,5.712655668295428e-05,5.300493582234573e-05,3.525715809799345e-05,2.844340806023647e-05
2013-08-27,7.956504243995293e-05,4.148981038674785e-05,4.6796887859602174e-05,0.0002647320018228296
2013-08-28,6.561073341734005e-05,4.148450548050304e-05,4.713881796353038e-05,3.346730478601502e-05
2013-08-29,7.542513910210496e-05,4.3636774872110385e-05,4.776368936523956e-05,5.7081796080766315e-05
2013-08-30,7.032742520057387e-05,4.303997851727607e-05,4.610826987155107e-05,2.89562644795466e-05
2013-09-03,9.020643421402175e-05,3.913478985775527e-05,5.2495800716559956e-05,0.00014671503369131038
2013-09-04,7.170022877532702e-05,4.066594429720774e-05,5.360352150968518e-05,3.4339057158376974e-05
2013-09-05,6.02436903658573e-05,4.1089957764389986e-05,5.265392589225212e-05,1.0133321732511366e-05
2013-09-06,8.013982598809952e-05,3.9762200761858875e-05,5.819028515819784e-05,0.0001426498430336282
2013-09-09,6.085836941812093e-05,4.048369366475022e-05,5.599678170632313e-05,1.0650601380437529e-05
2013-09-10,6.173312279126488e-05,4.13298846972608e-05,5.651297621517772e-05,4.452204644989443e-05
2013-09-11,5.1496564044669494e-05,4.6134608787447316e-05,5.552364474769292e-05,1.2558414396023681e-05
2013-09-12,4.928934790538617e-05,4.6267096188885974e-05,5.360414772715542e-05,9.801387861056433e-06
2013-09-13,4.0092601618005036e-05,4.840929696961279e-05,5.35725174610196e-05,1.0687797195045616e-05
2013-09-16,5.992794581721725e-05,4.450487489054685e-05,5.6016778731178046e-05,0.00012850934289537975
2013-09-17,3.22571610829264e-05,4.653109359500166e-05,5.481383879355489e-05,1.6647838360335092e-06
2013-09-18,4.920838572171284e-05,4.4113066425931564e-05,5.6923683290575397e-05,7.583720860801641e-05
2013-09-19,4.441934307937187e-05,4.465968631387238e-05,5.603180469077061e-05,1.4883183127491717e-05
2013-09-20,4.461520832248356e-05,4.440411454374172e-05,5.342481159174252e-05,1.4583961758067211e-05
2013-09-23,4.087075767530174e-05,4.5106480640016616e-05,5.387656246760314e-05,2.6385263824985772e-05
2013-09-24,5.101576383885987e-05,4.5113750638978126e-05,5.362332114341255e-05,2.9487721834010693e-05
2013-09-25,4.2845535655106175e-05,4.513136540023459e-05,5.300493582234569e-05,1.5457316317832273e-05
